Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	6	64	4054[e]	miḡ·rə·šê·hem.	מִגְרְשֵׁיהֶֽם׃	with their pasture	Noun
1 Chronicles	6	65	5414[e]	way·yit·tə·nū	וַיִּתְּנ֣וּ	And they gave	Verb
1 Chronicles	6	65	1486[e]	ḇag·gō·w·rāl,	בַגּוֹרָ֗ל	by lot	Noun
1 Chronicles	6	65	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֤ה	from the tribe	Noun
1 Chronicles	6	65	1121[e]	ḇə·nê-	בְנֵי־	of the sons	Noun
1 Chronicles	6	65	3063[e]	yə·hū·ḏāh	יְהוּדָה֙	of Judah	Noun
1 Chronicles	6	65	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and out of the tribes	Noun
1 Chronicles	6	65	1121[e]	ḇə·nê-	בְנֵי־	of the sons	Noun
1 Chronicles	6	65	8095[e]	šim·‘ō·wn,	שִׁמְע֔וֹן	of Simeon	Noun
1 Chronicles	6	65	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֖ה	and out of the tribes	Noun
1 Chronicles	6	65	1121[e]	bə·nê	בְּנֵ֣י	of the sons	Noun
1 Chronicles	6	65	1144[e]	ḇin·yā·min;	בִנְיָמִ֑ן	of Benjamin	Noun
1 Chronicles	6	65	853[e]	’êṯ	אֵ֚ת	 - 	Acc
1 Chronicles	6	65	5892[e]	he·‘ā·rîm	הֶעָרִ֣ים	cities	Noun
1 Chronicles	6	65	428[e]	hā·’êl·leh,	הָאֵ֔לֶּה	these	Pro
1 Chronicles	6	65	834[e]	’ă·šer-	אֲשֶׁר־	that	Prt
1 Chronicles	6	65	7121[e]	yiq·rə·’ū	יִקְרְא֥וּ	are called	Verb
1 Chronicles	6	65	853[e]	’eṯ·hem	אֶתְהֶ֖ם	 - 	Acc
1 Chronicles	6	65	8034[e]	bə·šê·mō·wṯ.	בְּשֵׁמֽוֹת׃	by name	Noun
1 Chronicles	6	65		s	ס	 - 	 
1 Chronicles	6	66	4940[e]	ū·mim·miš·pə·ḥō·wṯ	וּמִֽמִּשְׁפְּח֖וֹת	[the residue] of the families	Noun
1 Chronicles	6	66	1121[e]	bə·nê	בְּנֵ֣י	of the sons	Noun
1 Chronicles	6	66	6955[e]	qə·hāṯ;	קְהָ֑ת	of Kohath	Noun
1 Chronicles	6	66	1961[e]	way·hî	וַיְהִי֙	and had	Verb
1 Chronicles	6	66	5892[e]	‘ā·rê	עָרֵ֣י	cities	Noun
1 Chronicles	6	66	1366[e]	ḡə·ḇū·lām,	גְבוּלָ֔ם	of their coasts	Noun
1 Chronicles	6	66	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֖ה	from the tribe	Noun
1 Chronicles	6	66	669[e]	’ep̄·rā·yim.	אֶפְרָֽיִם׃	of Ephraim	Noun
1 Chronicles	6	67	5414[e]	way·yit·tə·nū	וַיִּתְּנ֨וּ	And they gave	Verb
1 Chronicles	6	67		lā·hem	לָהֶ֜ם	to	Prep
1 Chronicles	6	67	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	67	5892[e]	‘ā·rê	עָרֵ֧י	the cities	Noun
1 Chronicles	6	67	4733[e]	ham·miq·lāṭ	הַמִּקְלָ֛ט	of refuge	Noun
1 Chronicles	6	67	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	67	7927[e]	šə·ḵem	שְׁכֶ֥ם	Shechem	Noun
1 Chronicles	6	67	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	67	4054[e]	miḡ·rā·še·hā	מִגְרָשֶׁ֖יהָ	with its pasture	Noun
1 Chronicles	6	67	2022[e]	bə·har	בְּהַ֣ר	in the hill	Noun
1 Chronicles	6	67	669[e]	’ep̄·rā·yim;	אֶפְרָ֑יִם	Ephraim	Noun
1 Chronicles	6	67	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	67	1507[e]	ge·zer	גֶּ֖זֶר	[they gave] also Gezer	Noun
1 Chronicles	6	67	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	67	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	68	853[e]	wə·’eṯ-	וְאֶֽת־	and	Acc
1 Chronicles	6	68	3361[e]	yā·qə·mə·‘ām	יָקְמְעָם֙	Jokmeam	Noun
1 Chronicles	6	68	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	68	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	68	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	68		bêṯ	בֵּ֥ית	in	Prep
1 Chronicles	6	68	1032[e]	ḥō·w·rō·wn	חוֹר֖וֹן	Beth-horon	Noun
1 Chronicles	6	68	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	68	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	69	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	69	357[e]	’ay·yā·lō·wn	אַיָּלוֹן֙	Aijalon	Noun
1 Chronicles	6	69	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	69	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	69	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	69		gaṯ-	גַּת־	 - 	 
1 Chronicles	6	69	1667[e]	rim·mō·wn	רִמּ֖וֹן	Gath-rimmon	Noun
1 Chronicles	6	69	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	69	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	69		p̄	פ	 - 	 
1 Chronicles	6	70	4276[e]	ū·mim·ma·ḥă·ṣîṯ	וּמִֽמַּחֲצִית֙	and the half	Noun
1 Chronicles	6	70	4294[e]	maṭ·ṭêh	מַטֵּ֣ה	tribes	Noun
1 Chronicles	6	70	4519[e]	mə·naš·šeh,	מְנַשֶּׁ֔ה	of Manasseh	Noun
1 Chronicles	6	70	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	70	6063[e]	‘ā·nêr	עָנֵר֙	Aner	Noun
1 Chronicles	6	70	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	70	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	70	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	70	1109[e]	bil·‘ām	בִּלְעָ֖ם	Bileam	Noun
1 Chronicles	6	70	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	70	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with her suburbs	Noun
1 Chronicles	6	70	4940[e]	lə·miš·pa·ḥaṯ	לְמִשְׁפַּ֥חַת	of the family	Noun
1 Chronicles	6	70	1121[e]	liḇ·nê-	לִבְנֵי־	of the sons	Noun
1 Chronicles	6	70	6955[e]	qə·hāṯ	קְהָ֖ת	of Kohath	Noun
1 Chronicles	6	70	3498[e]	han·nō·w·ṯā·rîm.	הַנּוֹתָרִֽים׃	of the remnant	Verb
1 Chronicles	6	70		p̄	פ	 - 	 
1 Chronicles	6	71	1121[e]	liḇ·nê	לִבְנֵי֮	To the sons	Noun
1 Chronicles	6	71	1647[e]	gê·rə·šō·wm	גֵּרְשׁוֹם֒	of Gershom	Noun
1 Chronicles	6	71	4940[e]	mim·miš·pa·ḥaṯ,	מִמִּשְׁפַּ֗חַת	[were given] out of the family	Noun
1 Chronicles	6	71	2677[e]	ḥă·ṣî	חֲצִי֙	of the half	Noun
1 Chronicles	6	71	4294[e]	maṭ·ṭêh	מַטֵּ֣ה	tribes	Noun
1 Chronicles	6	71	4519[e]	mə·naš·šeh,	מְנַשֶּׁ֔ה	of Manasseh	Noun
1 Chronicles	6	71	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	71	1474[e]	gō·w·lān	גּוֹלָ֥ן	Golan	Noun
1 Chronicles	6	71	1316[e]	bab·bā·šān	בַּבָּשָׁ֖ן	in Bashan	Noun
1 Chronicles	6	71	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	71	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	71	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	71	6252[e]	‘aš·tā·rō·wṯ	עַשְׁתָּר֖וֹת	Ashtaroth	Noun
1 Chronicles	6	71	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	71	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	71		s	ס	 - 	 
1 Chronicles	6	72	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and from the tribe	Noun
1 Chronicles	6	72	3485[e]	yi·śā·š·ḵār,	יִשָׂשכָ֔ר	of Issachar	Noun
1 Chronicles	6	72	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	72	6943[e]	qe·ḏeš	קֶ֖דֶשׁ	Kedesh	Noun
1 Chronicles	6	72	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	72	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	72	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	72	1705[e]	dā·ḇə·raṯ	דָּבְרַ֖ת	Daberath	Noun
1 Chronicles	6	72	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	72	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	73	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	73	7216[e]	rā·mō·wṯ	רָאמוֹת֙	Ramoth	Noun
1 Chronicles	6	73	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	73	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	73	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	73	6046[e]	‘ā·nêm	עָנֵ֖ם	Anem	Noun
1 Chronicles	6	73	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	73	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	73		s	ס	 - 	 
1 Chronicles	6	74	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and from the tribe	Noun
1 Chronicles	6	74	836[e]	’ā·šêr,	אָשֵׁ֔ר	of Asher	Noun
1 Chronicles	6	74	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	74	4913[e]	mā·šāl	מָשָׁ֖ל	Mashal	Noun
1 Chronicles	6	74	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	74	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	74	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	74	5658[e]	‘aḇ·dō·wn	עַבְדּ֖וֹן	Abdon	Noun
1 Chronicles	6	74	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	74	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	75	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	75	2712[e]	ḥū·qōq	חוּקֹק֙	Hukok	Noun
1 Chronicles	6	75	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	75	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	75	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	75	7340[e]	rə·ḥōḇ	רְחֹ֖ב	Rehob	Noun
1 Chronicles	6	75	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	75	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	76	4294[e]	ū·mim·maṭ·ṭêh	וּמִמַּטֵּ֣ה	and out of the tribes	Noun
1 Chronicles	6	76	5321[e]	nap̄·tā·lî,	נַפְתָּלִ֗י	of Naphtali	Noun
1 Chronicles	6	76	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	76	6943[e]	qe·ḏeš	קֶ֤דֶשׁ	Kadesh	Noun
1 Chronicles	6	76	1551[e]	bag·gā·lîl	בַּגָּלִיל֙	in Galilee	Noun
1 Chronicles	6	76	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	76	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	76	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	76	2540[e]	ḥam·mō·wn	חַמּ֖וֹן	Hammon	Noun
1 Chronicles	6	76	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	76	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with her suburbs	Noun
1 Chronicles	6	76	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	76	7156[e]	qir·yā·ṯa·yim	קִרְיָתַ֖יִם	Kirjathaim	Noun
1 Chronicles	6	76	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	76	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with its pasture	Noun
1 Chronicles	6	76		s	ס	 - 	 
1 Chronicles	6	77	1121[e]	liḇ·nê	לִבְנֵ֣י	the sons	Noun
1 Chronicles	6	77	4847[e]	mə·rā·rî	מְרָרִי֮	of Merari	Noun
1 Chronicles	6	77	3498[e]	han·nō·w·ṯā·rîm	הַנּוֹתָרִים֒	to the rest	Verb
1 Chronicles	6	77	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֣ה	[were given] out of the tribes	Noun
1 Chronicles	6	77	2074[e]	zə·ḇū·lun,	זְבוּלֻ֔ן	of Zebulun	Noun
1 Chronicles	6	77	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	77	7417[e]	rim·mō·w·nōw	רִמּוֹנ֖וֹ	Rimmon	Noun
1 Chronicles	6	77	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	77	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	77	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	77	8396[e]	tā·ḇō·wr	תָּב֖וֹר	Tabor	Noun
1 Chronicles	6	77	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	77	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	78	5676[e]	ū·mê·‘ê·ḇer	וּמֵעֵ֜בֶר	and on the other side	Noun
1 Chronicles	6	78	3383[e]	lə·yar·dên	לְיַרְדֵּ֣ן	Jordan	Noun
1 Chronicles	6	78	3405[e]	yə·rê·ḥōw	יְרֵחוֹ֮	by Jericho	Noun
1 Chronicles	6	78	4217[e]	lə·miz·raḥ	לְמִזְרַ֣ח	on the east	Noun
1 Chronicles	6	78	3383[e]	hay·yar·dên	הַיַּרְדֵּן֒	of Jordan	Noun
1 Chronicles	6	78	4294[e]	mim·maṭ·ṭêh	מִמַּטֵּ֣ה	[were given them] out of the tribes	Noun
1 Chronicles	6	78	7205[e]	rə·’ū·ḇên,	רְאוּבֵ֔ן	of Reuben	Noun
1 Chronicles	6	78	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	78	1221[e]	be·ṣer	בֶּ֥צֶר	Bezer	Noun
1 Chronicles	6	78	4057[e]	bam·miḏ·bār	בַּמִּדְבָּ֖ר	in the wilderness	Noun
1 Chronicles	6	78	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	78	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	78	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	78	3096[e]	yah·ṣāh	יַ֖הְצָה	Jahzah	Noun
1 Chronicles	6	78	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	78	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	79	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	79	6932[e]	qə·ḏê·mō·wṯ	קְדֵמוֹת֙	Kedemoth	Noun
1 Chronicles	6	79	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	79	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	79	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	79	4158[e]	mê·p̄a·‘aṯ	מֵיפַ֖עַת	Mephaath	Noun
1 Chronicles	6	79	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	79	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	80	4294[e]	ū·mim·maṭ·ṭêh-	וּמִ֨מַּטֵּה־	and out of the tribes	Noun
1 Chronicles	6	80	1410[e]	ḡāḏ,	גָ֔ד	of Gad	Noun
1 Chronicles	6	80	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	80	7216[e]	rā·mō·wṯ	רָאמ֥וֹת	Ramoth	Noun
1 Chronicles	6	80	1568[e]	bag·gil·‘āḏ	בַּגִּלְעָ֖ד	in Gilead	Noun
1 Chronicles	6	80	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	80	4054[e]	miḡ·rā·še·hā;	מִגְרָשֶׁ֑יהָ	with its pasture	Noun
1 Chronicles	6	80	853[e]	wə·’eṯ-	וְאֶֽת־	and	Acc
1 Chronicles	6	80	4266[e]	ma·ḥă·na·yim	מַחֲנַ֖יִם	Mahanaim	Noun
1 Chronicles	6	80	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	80	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	81	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	81	2809[e]	ḥeš·bō·wn	חֶשְׁבּוֹן֙	Heshbon	Noun
1 Chronicles	6	81	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	81	4054[e]	miḡ·rā·še·hā,	מִגְרָשֶׁ֔יהָ	with its pasture	Noun
1 Chronicles	6	81	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	81	3270[e]	ya‘·zêr	יַעְזֵ֖יר	Jazer	Noun
1 Chronicles	6	81	853[e]	wə·’eṯ-	וְאֶת־	and	Acc
1 Chronicles	6	81	4054[e]	miḡ·rā·še·hā.	מִגְרָשֶֽׁיהָ׃	with her suburbs	Noun
1 Chronicles	6	81		s	ס	 - 	 
